uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1002/asjc.3768,Hybrid FOPID and DL on EMG signals for gait phases classification to rehabilitation robot control: A comparative study,"Abstract Rehabilitation after neurological or musculoskeletal impairments requires accurate detection and prediction of gait phases to support motor recovery and ensure safe, adaptive assistance. However, traditional assessment techniques often depend on subjective clinical evaluations, lacking the precision and responsiveness needed for real‐time robotic interventions. To overcome these limitations, we propose a hybrid intelligent rehabilitation system that combines machine learning (ML) models with fractional order proportional‐integral‐derivative (FOPID) controllers for enhanced gait phase classification and trajectory correction. The proposed methodology integrates electromyography (EMG) signals, joint angle kinematics (hip and knee), and foot pressure data of 1000 samples to train and evaluate three machine learning models: random forest (RF), support vector machine (SVM), and long ",2026,Asian Journal of Control,Intissar Zaway,10.1002/asjc.3768,,https://doi.org/10.1002/asjc.3768,crossref,hybrid systems robot control manipulation,anti_myopia,control,,1,hybrid systems; limitation; robustness,2026-06-12T15:07:36Z,14.897,20.897
arxiv:2509.19047v1,ManipForce: Force-Guided Policy Learning with Frequency-Aware Representation for Contact-Rich Manipulation,"Contact-rich manipulation tasks such as precision assembly require precise control of interaction forces, yet existing imitation learning methods rely mainly on vision-only demonstrations. We propose ManipForce, a handheld system designed to capture high-frequency force-torque (F/T) and RGB data during natural human demonstrations for contact-rich manipulation. Building on these demonstrations, we introduce the Frequency-Aware Multimodal Transformer (FMT). FMT encodes asynchronous RGB and F/T signals using frequency- and modality-aware embeddings and fuses them via bi-directional cross-attention within a transformer diffusion policy. Through extensive experiments on six real-world contact-rich manipulation tasks - such as gear assembly, box flipping, and battery insertion - FMT trained on ManipForce demonstrations achieves robust performance with an average success rate of 83% across all",2025,arXiv,Geonhyup Lee; Yeongjin Lee; Kangmin Kim; Seongju Lee; Sangjun Noh; Seunghyeok Back; Kyoobin Lee,,2509.19047v1,http://arxiv.org/abs/2509.19047v1,arxiv,contact rich manipulation learning,concept,contact,,,diffusion policy; contact rich manipulation; imitation learning; human demonstration; ablation,2026-06-12T14:45:03Z,18.850,20.850
doi:10.1177/0142331215583327,Identification of a vertical hopping robot model via harmonic transfer functions,"A common approach to understanding and controlling robotic legged locomotion is the construction and analysis of simplified mathematical models that capture essential features of locomotor behaviours. However, the representational power of such simple mathematical models is inevitably limited due to the non-linear and complex nature of biological locomotor systems. Attempting to identify and explicitly incorporate key non-linearities into the model is challenging, increases complexity, and decreases the analytic utility of the resulting models. In this paper, we adopt a data-driven approach, with the goal of furnishing an input–output representation of a locomotor system. Our method is based on approximating the hybrid dynamics of a legged locomotion model around its limit cycle as a Linear Time Periodic (LTP) system. Perturbing inputs to the locomotor system with small chirp signals yie",2016,Transactions of the Institute of Measurement and Control,İsmail Uyanık; Mustafa M. Ankaralı; Noah J. Cowan; Uluç Saranlı; Ömer Morgül,10.1177/0142331215583327,,https://doi.org/10.1177/0142331215583327,crossref,control barrier functions robot learning,anti_myopia,control,,12,system identification; control barrier function,2026-06-12T15:07:36Z,17.732,20.732
doi:10.56028/aetr.15.1.1423.2025,RT-2: Vision-Language-Action Models for Generalizable Robotic Control: A Comprehensive Review,"Recent advances in large-scale vision-language models (VLMs) have opened new pathways for robotic learning and control. Google DeepMind’s Robotics Transformer 2 (RT-2) represents a transformative step by integrating pre-trained internet-scale multimodal models with physical robotic systems. RT-2 reconceptualizes robot actions as a symbolic language, enabling seamless knowledge transfer from web-scale data to low-level manipulation through action tokenization and co-fine-tuning. This review presents a comprehensive analysis of RT-2’s architecture, training methodology, and empirical performance, highlighting its significant improvements in zero-shot generalization, emergent reasoning abilities, and real-world deployment capacity. The paper also examines critical limitations such as physical precision, safety concerns, and computational requirements, offering insights into future direction",2025,Advances in Engineering Technology Research,Austin Zhou,10.56028/aetr.15.1.1423.2025,,https://doi.org/10.56028/aetr.15.1.1423.2025,crossref,vision language action model limitation robotics,hostile,failure,,1,vision language action model; human robot interaction; limitation; generalization; deployment,2026-06-12T14:45:03Z,12.647,20.647
doi:10.1109/lra.2021.3084880,Zero-Shot Sim-to-Real Transfer of Tactile Control Policies for Aggressive Swing-Up Manipulation,,2021,IEEE Robotics and Automation Letters,Thomas Bi; Carmelo Sferrazza; Raffaello D’Andrea,10.1109/lra.2021.3084880,,https://doi.org/10.1109/lra.2021.3084880,crossref,sim to real robot manipulation,concept,sim2real,,30,robot manipulation; sim to real transfer,2026-06-12T14:45:03Z,19.517,20.517
doi:10.1109/icra46639.2022.9811957,Real-Time Multi-Contact Model Predictive Control via ADMM,,2022,2022 International Conference on Robotics and Automation (ICRA),Alp Aydinoglu; Michael Posa,10.1109/icra46639.2022.9811957,,https://doi.org/10.1109/icra46639.2022.9811957,crossref,foundation model limitation robotics,anti_myopia,anti_thesis,,36,model predictive control; limitation; foundation model limitation robotics,2026-06-12T15:07:36Z,15.405,20.405
arxiv:2103.00410v2,Sim-to-Real Transfer for Robotic Manipulation with Tactile Sensory,"Reinforcement Learning (RL) methods have been widely applied for robotic manipulations via sim-to-real transfer, typically with proprioceptive and visual information. However, the incorporation of tactile sensing into RL for contact-rich tasks lacks investigation. In this paper, we model a tactile sensor in simulation and study the effects of its feedback in RL-based robotic control via a zero-shot sim-to-real approach with domain randomization. We demonstrate that learning and controlling with feedback from tactile sensor arrays at the gripper, both in simulation and reality, can enhance grasping stability, which leads to a significant improvement in robotic manipulation performance for a door opening task. In real-world experiments, the door open angle was increased by 45% on average for transferred policies with tactile sensing over those without it.",2021,arXiv,Zihan Ding; Ya-Yen Tsai; Wang Wei Lee; Bidan Huang,,2103.00410v2,http://arxiv.org/abs/2103.00410v2,arxiv,sim to real robot manipulation,concept,sim2real,,,robot manipulation; sim to real transfer; domain randomization,2026-06-12T14:45:03Z,18.400,20.400
doi:10.1109/lra.2023.3329764,Self-Supervised Regression of sEMG Signals Combining Non-Negative Matrix Factorization With Deep Neural Networks for Robot Hand Multiple Grasping Motion Control,,2023,IEEE Robotics and Automation Letters,Roberto Meattini; Alessio Caporali; Alessandra Bernardini; Gianluca Palli; Claudio Melchiorri,10.1109/lra.2023.3329764,,https://doi.org/10.1109/lra.2023.3329764,crossref,EBM transformer robotics robot hand,concept,architecture_x_embodiment,,9,EBM transformer robotics; robot hand,2026-06-12T15:07:36Z,19.351,20.351
arxiv:2410.20542v2,PaPaGei: Open Foundation Models for Optical Physiological Signals,"Photoplethysmography (PPG) is the leading non-invasive technique for monitoring biosignals and cardiovascular health, with widespread adoption in both clinical settings and consumer wearable devices. While machine learning models trained on PPG signals have shown promise, they tend to be task-specific and struggle with generalization. Current research is limited by the use of single-device datasets, insufficient exploration of out-of-domain generalization, and a lack of publicly available models, which hampers reproducibility. To address these limitations, we present PaPaGei, the first open foundation model for PPG signals. The model is pre-trained on over 57,000 hours of data, comprising 20 million unlabeled PPG segments from publicly available datasets. We introduce a novel representation learning approach that leverages domain knowledge of PPG signal morphology across individuals, ena",2024,arXiv,Arvind Pillai; Dimitris Spathis; Fahim Kawsar; Mohammad Malekzadeh,,2410.20542v2,http://arxiv.org/abs/2410.20542v2,arxiv,robot foundation model failure mode,hostile,failure,,,robot foundation model; self supervised learning; failure mode; limitation; benchmark; generalization; robustness; reproducibility,2026-06-12T14:45:03Z,12.300,20.300
arxiv:2603.19201v2,OmniVTA: Visuo-Tactile World Modeling for Contact-Rich Robotic Manipulation,"Contact-rich manipulation tasks, such as wiping and assembly, require accurate perception of contact forces, friction changes, and state transitions that cannot be reliably inferred from vision alone. Despite growing interest in visuo-tactile manipulation, progress is constrained by two persistent limitations: existing datasets are small in scale and narrow in task coverage, and current methods treat tactile signals as passive observations rather than using them to model contact dynamics or enable closed-loop control explicitly. In this paper, we present \textbf{OmniViTac}, a large-scale visuo-tactile-action dataset comprising $21{,}000+$ trajectories across $86$ tasks and $100+$ objects, organized into six physics-grounded interaction patterns. Building on this dataset, we propose \textbf{OmniVTA}, a world-model-based visuo-tactile manipulation framework that integrates four tightly cou",2026,arXiv,Yuhang Zheng; Songen Gu; Weize Li; Yupeng Zheng; Yujie Zang; Shuai Tian; Xiang Li; Ce Hao; Chen Gao; Si Liu; Haoran Li; Yilun Chen; Shuicheng Yan; Wenchao Ding,,2603.19201v2,http://arxiv.org/abs/2603.19201v2,arxiv,world action model robotics,concept,wam,,,world action model; contact rich manipulation; contact dynamics; limitation,2026-06-12T14:45:03Z,19.200,20.200
doi:10.1109/tro.2024.3351554,Fast Contact-Implicit Model Predictive Control,,2024,IEEE Transactions on Robotics,Simon Le Cleac'h; Taylor A. Howell; Shuo Yang; Chi-Yen Lee; John Zhang; Arun Bishop; Mac Schwager; Zachary Manchester,10.1109/tro.2024.3351554,,https://doi.org/10.1109/tro.2024.3351554,crossref,model predictive control robot learning,anti_myopia,control,,80,model predictive control,2026-06-12T15:07:36Z,16.197,20.197
doi:10.1115/dscc2016-9813,Parameter-Varying Loop-Shaping for Delayed Air-Fuel Ratio Control in Lean-Burn SI Engines,"Dynamic systems with time-varying delay in the control input are studied in the present paper. The delay is considered as a varying parameter and Padé approximation is applied to transfer the infinite-dimensional delay problem into a finite-dimensional paradigm represented in the form of a non-minimum phase system (NMP). Inherited delay characteristics are now represented through unstable internal dynamics for the NMP system, which poses restrictions on the achievable control bandwidth thereby resulting in an imperfect tracking performance and poor stability condition. Presented in this paper, is a methodical parameter-varying loop-shaping control design approach, which simultaneously satisfy a variety of control requirements and offer an insight into the limitations posed by the NMP representation. The suggested method is then applied to fueling control in lean-burn gasoline engines add",2016,"Volume 1: Advances in Control Design Methods, Nonlinear and Optimal Control, Robotics, and Wind Energy Systems; Aerospace Applications; Assistive and Rehabilitation Robotics; Assistive Robotics; Battery and Oil and Gas Systems; Bioengineering Applications; Biomedical and Neural Systems Modeling, Diagnostics and Healthcare; Control and Monitoring of Vibratory Systems; Diagnostics and Detection; Energy Harvesting; Estimation and Identification; Fuel Cells/Energy Storage; Intelligent Transportation",Shahin Tasoujian; Behrouz Ebrahimi; Karolos Grigoriadis; Matthew Franchek,10.1115/dscc2016-9813,,https://doi.org/10.1115/dscc2016-9813,crossref,classical control robotics,anti_myopia,anti_thesis,,3,limitation; robustness; classical control robotics,2026-06-12T15:07:36Z,13.143,20.143
doi:10.1002/rcs.2325,SuP‐Ring: A pneumatic tactile display with substitutional representation of contact force components using normal indentation,"Abstract Background Shear force is important for tumour detection and can contribute to minimally invasive surgery (MIS). A popular method uses lateral skin stretch to produce shear force but has some limitations. Methods We have developed a ring‐type pneumatic tactile display that employs normal indentation substituted for lateral skin stretch to represent normal and shear feedback, called SuP‐Ring. Psychophysical experiments were conducted to evaluate how users perceive the provided feedback and the effectiveness of SuP‐Ring in tumour localisation. Results The experimental results show that the participants could perceive the provided normal and shear feedback well. Shear feedback enables users to enhance their performance in localising the tumour and normal feedback could contribute to ensuring the safety requirements in MIS. Conclusions The proposed tactile display could be useful fo",2021,The International Journal of Medical Robotics and Computer Assisted Surgery,Hoang Hiep Ly; Yoshihiro Tanaka; Michitaka Fujiwara,10.1002/rcs.2325,,https://doi.org/10.1002/rcs.2325,crossref,tactile language action robotics,concept,tactile,,5,limitation,2026-06-12T15:07:36Z,19.046,20.046
doi:10.1109/tro.2020.3046415,Representation-Free Model Predictive Control for Dynamic Motions in Quadrupeds,,2021,IEEE Transactions on Robotics,Yanran Ding; Abhishek Pandala; Chuanzheng Li; Young-Ha Shin; Hae-Won Park,10.1109/tro.2020.3046415,,https://doi.org/10.1109/tro.2020.3046415,crossref,model predictive control robot learning,anti_myopia,control,,171,model predictive control,2026-06-12T15:07:36Z,15.974,19.974
doi:10.1109/tcyb.2020.2999556,Efficient Representation and Approximation of Model Predictive Control Laws via Deep Learning,,2020,IEEE Transactions on Cybernetics,Benjamin Karg; Sergio Lucia,10.1109/tcyb.2020.2999556,,https://doi.org/10.1109/tcyb.2020.2999556,crossref,model predictive control robot learning,anti_myopia,control,,253,model predictive control,2026-06-12T15:07:36Z,15.969,19.969
doi:10.52783/jisem.v10i50s.10219,Self-Supervised Learning for Generalizable AI: Bridging the Gap Between Pretraining and Real-World Deployment,Representation learning received a breakthrough with self-supervised learning (SSL) because it uses big unlabeled datasets to remove the need for human annotation. The robustness of SSL models weakens quickly during real-world deployment because they struggle to perform well in domain shift situations and out-of-distribution (OOD) environments. The critical limitation of poor generalization across different environments receives a solution from this research through the creation of Causal-Contrastive Self-Supervised Learning (C2SSL) which merges contrastive learning with causal inference to discover invariant features. The main breakthrough stems from constructing causal models of data structures to make models focus on constant features while decreasing the impact of spurious pattern correlations that normally degrade generalization results. The evaluation of our method occurs in three ,2025,Journal of Information Systems Engineering and Management,Mohammed Basil Abdulkareem,10.52783/jisem.v10i50s.10219,,https://doi.org/10.52783/jisem.v10i50s.10219,crossref,real world robot learning deployment,concept,deployment,,,self supervised learning; limitation; generalization; out of distribution; robustness; ablation; deployment,2026-06-12T15:07:36Z,10.950,19.950
arxiv:2403.16046v1,Digital control of negative imaginary systems: a discrete-time hybrid integrator-gain system approach,"A hybrid integrator-gain system (HIGS) is a control element that switches between an integrator and a gain, which overcomes some inherent limitations of linear controllers. In this paper, we consider using discrete-time HIGS controllers for the digital control of negative imaginary (NI) systems. We show that the discrete-time HIGS themselves are step-advanced negative imaginary systems. For a minimal linear NI system, there always exists a HIGS controller that can asymptotically stablize it. An illustrative example is provided, where we use the proposed HIGS control method to stabilize a discrete-time mass-spring system.",2024,arXiv,Kanghong Shi; Ian R. Petersen,,2403.16046v1,http://arxiv.org/abs/2403.16046v1,arxiv,hybrid systems robot control manipulation,anti_myopia,control,,,hybrid systems; limitation,2026-06-12T15:07:36Z,14.900,19.900
doi:10.1109/icra55743.2025.11127605,Reduced-Order Model Guided Contact-Implicit Model Predictive Control for Humanoid Locomotion,,2025,2025 IEEE International Conference on Robotics and Automation (ICRA),Sergio A. Esteban; Vince Kurtz; Adrian B. Ghansah; Aaron D. Ames,10.1109/icra55743.2025.11127605,,https://doi.org/10.1109/icra55743.2025.11127605,crossref,foundation model limitation robotics,anti_myopia,anti_thesis,,3,model predictive control; limitation; foundation model limitation robotics,2026-06-12T15:07:36Z,14.893,19.893
doi:10.1109/robot.1996.509203,A full tactile sensing suite for dextrous robot hands and use in contact force control,"A full tactile sensing suite for the finger segments and palm of the Utah/MIT dextrous hand is presented. The rubber-based sensors employ capacitance sensing and floating electrodes in the top layer, and contain local electronics for excitation, filtering, analog-to-digital conversion, and serial communication. Experimental results on static, dynamic, and spatial properties are presented. Use of the tactile sensor in contact force control is demonstrated.",2002,,D N Johnston; Ping Zhang; John M. Hollerbach; S.C. Jacobsen,10.1109/robot.1996.509203,,https://doi.org/10.1109/robot.1996.509203,openalex,robotics,concept,openalex_bulk_robotics,,78,robot hand; force control,2026-06-12T18:57:17Z,19.885,19.885
arxiv:2604.23609v1,Tube Diffusion Policy: Reactive Visual-Tactile Policy Learning for Contact-rich Manipulation,"Contact-rich manipulation is central to many everyday human activities, requiring continuous adaptation to contact uncertainty and external disturbances through multi-modal perception, particularly vision and tactile feedback. While imitation learning has shown strong potential for learning complex manipulation behaviors, most existing approaches rely on action chunking, which fundamentally limits their ability to react to unforeseen observations during execution. This limitation becomes especially critical in contact-rich scenarios, where physical uncertainty and high-frequency tactile feedback demand rapid, reactive control. To address this challenge, we propose Tube Diffusion Policy (TDP), a novel reactive visual-tactile policy learning framework that bridges diffusion-based imitation learning with tube-based feedback control. By leveraging the expressive power of generative models, T",2026,arXiv,Teng Xue; Alberto Rigo; Bingjian Huang; Jiayi Shen; Zhengtong Xu; Nick Colonnese; Amirhossein H. Memar,,2604.23609v1,http://arxiv.org/abs/2604.23609v1,arxiv,contact rich manipulation learning,concept,contact,,,diffusion policy; contact rich manipulation; dexterous manipulation; imitation learning; limitation; benchmark,2026-06-12T14:45:03Z,16.850,19.850
doi:10.1109/icra48891.2023.10161158,Simultaneous Tactile Estimation and Control of Extrinsic Contact,,2023,2023 IEEE International Conference on Robotics and Automation (ICRA),Sangwoon Kim; Devesh K. Jha; Diego Romeres; Parag Patre; Alberto Rodriguez,10.1109/icra48891.2023.10161158,,https://doi.org/10.1109/icra48891.2023.10161158,crossref,tactile language action robotics,concept,tactile,,25,,2026-06-12T15:07:36Z,19.829,19.829
doi:10.3390/pr11010197,Deep Transfer Learning for Approximate Model Predictive Control,"Transfer learning is a machine learning technique that takes a pre-trained model that has already been trained on a related task, and adapts it for use on a new, related task. This is particularly useful in the context of model predictive control (MPC), where deep transfer learning is used to improve the training of the MPC by leveraging the knowledge gained from related controllers. One way in which transfer learning is applied in the context of MPC is by using a pre-trained deep learning model of the MPC, and then fine-tuning the controller training for a new process automation task. This is similar to how an equipment operator quickly learns to manually control a new processing unit because of related skills learned from controlling the prior unit. This reduces the amount of data required to train the approximate MPC controller, and also improves the performance on the target system. ",2023,Processes,Samuel Arce Munoz; Junho Park; Cristina M. Stewart; Adam M. Martin; John D. Hedengren,10.3390/pr11010197,,https://doi.org/10.3390/pr11010197,crossref,model predictive control robot learning,anti_myopia,control,,13,model predictive control,2026-06-12T15:07:36Z,15.820,19.820
doi:10.1109/robot.1989.100211,Human/robot interaction via the transfer of power and information signals. I. Dynamics and control analysis,"Extenders, a class of robot manipulators worn by humans to increase human mechanical strength while the wearer's intellect remains the central intelligent control system for manipulating the extender, are characterized, with a focus on the issues of the dynamics and control of human-machine interaction in the sense of the transfer of power and information signals. General models of the human, the extender, and the interaction between the human and the extender are developed. Unstructured modeling is chosen to include all the dynamics in the systems and to avoid specific models. The stability of the system of human, extender, and object being manipulated is analyzed, and the conditions for stable maneuvers derived. An expression for the performance of the extender is defined as a means to quantify the force augmentation. The tradeoff between stability and performance is described. >",2003,,H. Kazerooni,10.1109/robot.1989.100211,,https://doi.org/10.1109/robot.1989.100211,openalex,robotics,concept,openalex_bulk_robotics,,63,human robot interaction,2026-06-12T18:57:17Z,19.779,19.779
